Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1622514,2/5/26 9:14:08,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.125,μmol/L,25.497,°C,1019.000,hPa,Humid,35,0,,0,23.586,87752,257586.49,20.65,60.48,#N/A
1622519,2/5/26 9:14:12,0.051,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.985,μmol/L,25.501,°C,1019.000,hPa,Humid,35,0,,0,23.593,87759,257611.34,20.65,60.48,#N/A
1622526,2/5/26 9:14:15,0.101,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.990,μmol/L,25.495,°C,1019.000,hPa,Humid,35,0,,0,23.595,87707,257621.21,20.65,60.48,#N/A
1622533,2/5/26 9:14:18,0.151,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.944,μmol/L,25.500,°C,1019.000,hPa,Humid,35,0,,0,23.596,87687,257624.00,20.65,60.48,#N/A
1622543,2/5/26 9:14:21,0.201,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.882,μmol/L,25.496,°C,1019.000,hPa,Humid,35,0,,0,23.601,87692,257627.97,20.65,60.48,#N/A
1622552,2/5/26 9:14:24,0.251,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.945,μmol/L,25.497,°C,1019.000,hPa,Humid,35,0,,0,23.597,87647,257634.01,20.65,60.48,#N/A
1622562,2/5/26 9:14:27,0.301,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,188.028,μmol/L,25.477,°C,1019.000,hPa,Humid,35,0,,0,23.599,87655,257641.20,20.65,60.48,#N/A
1622572,2/5/26 9:14:30,0.351,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.878,μmol/L,25.489,°C,1019.000,hPa,Humid,35,0,,0,23.604,87663,257643.16,20.65,60.48,#N/A
1622583,2/5/26 9:14:33,0.401,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.911,μmol/L,25.478,°C,1019.000,hPa,Humid,35,0,,0,23.606,87646,257638.43,20.65,60.48,#N/A
1622593,2/5/26 9:14:36,0.451,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.860,μmol/L,25.497,°C,1019.000,hPa,Humid,35,0,,0,23.602,87624,257633.70,20.65,60.48,#N/A
1622602,2/5/26 9:14:39,0.501,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.699,μmol/L,25.508,°C,1019.000,hPa,Humid,35,0,,0,23.608,87645,257640.73,20.65,60.48,#N/A
1622613,2/5/26 9:14:42,0.551,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.868,μmol/L,25.490,°C,1019.000,hPa,Humid,35,0,,0,23.604,87640,257623.80,20.65,60.48,#N/A
1622623,2/5/26 9:14:45,0.601,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.982,μmol/L,25.474,°C,1019.000,hPa,Humid,35,0,,0,23.603,87649,257622.47,20.65,60.48,#N/A
1622633,2/5/26 9:14:48,0.651,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.730,μmol/L,25.489,°C,1020.000,hPa,Humid,35,0,,0,23.613,87652,257625.85,20.65,60.48,#N/A
1622642,2/5/26 9:14:51,0.701,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.729,μmol/L,25.497,°C,1019.000,hPa,Humid,35,0,,0,23.610,87668,257622.96,20.65,60.48,#N/A
1622653,2/5/26 9:14:54,0.751,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.857,μmol/L,25.473,°C,1019.000,hPa,Humid,35,0,,0,23.611,87666,257618.67,20.65,60.48,#N/A
1622662,2/5/26 9:14:57,0.801,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.727,μmol/L,25.489,°C,1019.000,hPa,Humid,35,0,,0,23.613,87676,257621.99,20.65,60.48,#N/A
1622673,2/5/26 9:15:00,0.851,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.742,μmol/L,25.495,°C,1019.000,hPa,Humid,35,0,,0,23.610,87659,257615.16,20.65,60.48,#N/A
1622682,2/5/26 9:15:03,0.901,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.710,μmol/L,25.492,°C,1019.000,hPa,Humid,35,0,,0,23.613,87666,257615.58,20.65,60.48,#N/A
1622692,2/5/26 9:15:06,0.951,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.799,μmol/L,25.485,°C,1019.000,hPa,Humid,35,0,,0,23.610,87662,257608.81,20.65,60.48,#N/A
1622702,2/5/26 9:15:09,1.001,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.814,μmol/L,25.483,°C,1019.000,hPa,Humid,35,0,,0,23.610,87649,257610.47,20.65,60.48,#N/A
1622713,2/5/26 9:15:12,1.051,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.609,μmol/L,25.490,°C,1019.000,hPa,Humid,35,0,,0,23.620,87655,257606.74,20.65,60.48,#N/A
1622723,2/5/26 9:15:15,1.102,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.621,μmol/L,25.504,°C,1019.000,hPa,Humid,35,0,,0,23.614,87666,257598.99,20.65,60.48,#N/A
1622732,2/5/26 9:15:18,1.151,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.680,μmol/L,25.491,°C,1019.000,hPa,Humid,35,0,,0,23.615,87655,257595.94,20.65,60.48,#N/A
