Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1622525,2/5/26 9:14:14,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.114,μmol/L,25.576,°C,1019.000,hPa,Humid,63,0,,0,21.207,23881,222448.38,22.05,70.54,#N/A
1622534,2/5/26 9:14:18,0.051,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.928,μmol/L,25.579,°C,1019.000,hPa,Humid,63,0,,0,21.219,23887,222406.69,22.05,70.54,#N/A
1622542,2/5/26 9:14:21,0.101,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.172,μmol/L,25.561,°C,1019.000,hPa,Humid,63,0,,0,21.208,23892,222399.00,22.05,70.54,#N/A
1622553,2/5/26 9:14:24,0.151,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.096,μmol/L,25.571,°C,1019.000,hPa,Humid,63,0,,0,21.210,23890,222382.78,22.05,70.54,#N/A
1622563,2/5/26 9:14:27,0.201,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.968,μmol/L,25.574,°C,1019.000,hPa,Humid,63,0,,0,21.218,23891,222383.36,22.05,70.54,#N/A
1622573,2/5/26 9:14:30,0.252,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,151.069,μmol/L,25.577,°C,1019.000,hPa,Humid,63,0,,0,21.210,23897,222356.91,22.05,70.54,#N/A
1622582,2/5/26 9:14:33,0.301,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.795,μmol/L,25.574,°C,1019.000,hPa,Humid,63,0,,0,21.230,23897,222351.76,22.05,70.54,#N/A
1622592,2/5/26 9:14:36,0.351,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.922,μmol/L,25.569,°C,1019.000,hPa,Humid,63,0,,0,21.223,23902,222335.90,22.05,70.54,#N/A
1622603,2/5/26 9:14:39,0.401,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.854,μmol/L,25.565,°C,1019.000,hPa,Humid,63,0,,0,21.229,23906,222338.64,22.05,70.54,#N/A
1622612,2/5/26 9:14:42,0.451,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,150.671,μmol/L,25.567,°C,1019.000,hPa,Humid,63,0,,0,21.241,23910,222321.95,22.05,70.54,#N/A
