Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1622544,2/5/26 9:14:21,0.000,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.921,μmol/L,25.579,°C,1019.000,hPa,Humid,35,0,,0,23.423,48587,274193.70,21.00,56.39,#N/A
1622555,2/5/26 9:14:25,0.056,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.895,μmol/L,25.561,°C,1019.000,hPa,Humid,35,0,,0,23.431,48581,274161.27,21.00,56.39,#N/A
1622567,2/5/26 9:14:28,0.106,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.701,μmol/L,25.561,°C,1019.000,hPa,Humid,35,0,,0,23.443,48595,274143.19,21.00,56.39,#N/A
1622577,2/5/26 9:14:31,0.156,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.533,μmol/L,25.572,°C,1019.000,hPa,Humid,35,0,,0,23.449,48602,274117.05,21.00,56.39,#N/A
1622584,2/5/26 9:14:34,0.206,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.642,μmol/L,25.548,°C,1019.000,hPa,Humid,35,0,,0,23.451,48610,274110.80,21.00,56.39,#N/A
1622596,2/5/26 9:14:37,0.256,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.261,μmol/L,25.579,°C,1019.000,hPa,Humid,35,0,,0,23.463,48616,274088.48,21.00,56.39,#N/A
1622605,2/5/26 9:14:40,0.306,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.356,μmol/L,25.569,°C,1019.000,hPa,Humid,35,0,,0,23.461,48629,274078.67,21.00,56.39,#N/A
1622617,2/5/26 9:14:43,0.356,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.290,μmol/L,25.571,°C,1019.000,hPa,Humid,35,0,,0,23.464,48638,274063.94,21.00,56.39,#N/A
1622627,2/5/26 9:14:46,0.406,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.066,μmol/L,25.582,°C,1019.000,hPa,Humid,35,0,,0,23.474,48646,274046.16,21.00,56.39,#N/A
1622635,2/5/26 9:14:49,0.456,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.134,μmol/L,25.565,°C,1019.000,hPa,Humid,35,0,,0,23.476,48654,274033.03,21.00,56.39,#N/A
1622646,2/5/26 9:14:52,0.506,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,187.125,μmol/L,25.560,°C,1019.000,hPa,Humid,35,0,,0,23.478,48659,274023.65,21.00,56.39,#N/A
1622655,2/5/26 9:14:55,0.556,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.977,μmol/L,25.577,°C,1019.000,hPa,Humid,35,0,,0,23.481,48664,274004.01,21.00,56.39,#N/A
1622667,2/5/26 9:14:58,0.606,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.836,μmol/L,25.573,°C,1019.000,hPa,Humid,35,0,,0,23.491,48671,273992.91,21.00,56.39,#N/A
1622675,2/5/26 9:15:02,0.681,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.813,μmol/L,25.558,°C,1019.000,hPa,Humid,35,0,,0,23.498,48683,273998.09,21.00,56.39,#N/A
1622688,2/5/26 9:15:04,0.706,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.810,μmol/L,25.564,°C,1019.000,hPa,Humid,35,0,,0,23.496,48678,273953.69,21.00,56.39,#N/A
1622695,2/5/26 9:15:07,0.756,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.624,μmol/L,25.581,°C,1019.000,hPa,Humid,35,0,,0,23.501,48686,273957.43,21.00,56.39,#N/A
1622706,2/5/26 9:15:10,0.806,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.615,μmol/L,25.561,°C,1019.000,hPa,Humid,35,0,,0,23.509,48690,273956.41,21.00,56.39,#N/A
1622715,2/5/26 9:15:13,0.858,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.707,μmol/L,25.556,°C,1019.000,hPa,Humid,35,0,,0,23.505,48693,273946.47,21.00,56.39,#N/A
1622725,2/5/26 9:15:16,0.906,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.505,μmol/L,25.576,°C,1019.000,hPa,Humid,35,0,,0,23.510,48698,273932.55,21.00,56.39,#N/A
1622736,2/5/26 9:15:19,0.956,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.697,μmol/L,25.558,°C,1019.000,hPa,Humid,35,0,,0,23.505,48706,273919.74,21.00,56.39,#N/A
1622747,2/5/26 9:15:22,1.006,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.553,μmol/L,25.571,°C,1019.000,hPa,Humid,35,0,,0,23.509,48703,273918.42,21.00,56.39,#N/A
1622755,2/5/26 9:15:25,1.056,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.507,μmol/L,25.565,°C,1019.000,hPa,Humid,35,0,,0,23.514,48704,273918.43,21.00,56.39,#N/A
1622764,2/5/26 9:15:28,1.106,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.348,μmol/L,25.578,°C,1019.000,hPa,Humid,35,0,,0,23.519,48712,273906.09,21.00,56.39,#N/A
1622777,2/5/26 9:15:31,1.156,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.454,μmol/L,25.557,°C,1019.000,hPa,Humid,35,0,,0,23.520,48716,273897.77,21.00,56.39,#N/A
1622788,2/5/26 9:15:34,1.206,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.357,μmol/L,25.582,°C,1019.000,hPa,Humid,35,0,,0,23.517,48715,273897.95,21.00,56.39,#N/A
1622798,2/5/26 9:15:37,1.256,Sensors!A2:F2,'Oxygen Calibrations'!A2:T2,default,186.424,μmol/L,25.571,°C,1019.000,hPa,Humid,35,0,,0,23.517,48714,273869.67,21.00,56.39,#N/A
