ColonyID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
237,3,1,0,320,116.72080624999998,97.98780624999998,286.695,302.645,97.87280625000002,117.73580625000002,-1.4213323873602024
237,3,2,155,302,32.1902302631579,30.419230263157914,214.597,229.645,30.211230263157887,32.1902302631579,-0.037960161956665774
237,3,3,269,200,31.524084999999985,37.13008499999998,230.696,240.646,31.479084999999998,37.13008499999998,0.6526471698854122
237,3,4,472,200,38.96420499999999,51.299205,241.695,251.645,38.746205,51.30120499999998,1.3293098603582176
237,3,5,824,220,53.64321363636364,71.85821363636364,252.695,263.645,53.634213636363626,71.86921363636364,1.6742554778335852
237,3,6,1017,200,74.52153999999999,92.41753999999997,264.695,274.646,74.39053999999999,92.73254,1.810605413940787
237,3,7,1313,200,95.29026999999999,113.63227,275.696,285.645,95.27527,113.63227,1.8677734103523584
