ColonyID,Run,Interval,Light_Value,N_points,O2_start,O2_end,DeltaT_min,DeltaT_max,O2_min,O2_max,Slope
211,2,1,0,320,37.30179375,30.635793750000005,177.696,193.645,30.580793749999998,37.33379375000001,-0.48923281259180923
211,2,2,155,290,0.775364548494963,1.0063645484949575,106.197,120.645,0.11136454849497568,1.140364548494972,0.06780385029777883
211,2,3,269,200,2.305606965174121,4.930606965174121,121.695,131.646,2.1836069651741354,4.970606965174113,0.2876049980042741
211,2,4,472,200,6.271825870646779,11.171825870646757,132.696,142.645,6.271825870646779,11.171825870646757,0.5031515599998544
211,2,5,824,200,12.746671641791039,18.463671641791052,143.695,153.645,12.746671641791039,18.599671641791048,0.5801381123875712
211,2,6,1017,200,20.544641791044768,26.287641791044763,154.695,164.645,20.432641791044773,26.59664179104476,0.6015833050904036
211,2,7,1313,200,28.566915422885558,34.48391542288556,165.695,175.645,28.422915422885552,34.64491542288556,0.6002154658665748
